,frame,distance
113024,30651.0,567.3129647734132
113025,30651.0,521.4460662427132
113026,30651.0,557.6593942542347
113027,30652.0,125.0
113028,30652.0,653.6520481112256
113029,30652.0,488.3943079111385
113030,30652.0,567.3129647734132
113031,30652.0,557.6593942542347
113032,30653.0,125.60254774486066
113033,30653.0,488.9427369334777
113034,30653.0,566.5871512838957
113035,30654.0,123.60016181219181
113036,30654.0,488.3943079111385
113037,30654.0,654.3913202358357
113038,30654.0,567.3129647734132
113039,30655.0,123.60016181219181
113040,30655.0,488.3943079111385
113041,30655.0,654.3913202358357
113042,30655.0,567.3129647734132
113043,30655.0,521.4460662427132
113044,30656.0,123.60016181219181
113045,30656.0,654.3913202358357
113046,30656.0,488.3943079111385
113047,30656.0,567.3129647734132
113048,30657.0,123.60016181219181
113049,30657.0,654.3913202358357
113050,30657.0,488.01639316727875
113051,30657.0,567.3129647734132
113052,30658.0,123.60016181219181
113053,30658.0,654.3913202358357
113054,30658.0,488.3943079111385
113055,30658.0,567.3129647734132
113056,30659.0,123.60016181219181
113057,30659.0,654.3913202358357
113058,30659.0,488.3943079111385
113059,30659.0,567.3129647734132
113060,30660.0,123.60016181219181
113061,30660.0,654.3913202358357
113062,30660.0,488.3943079111385
113063,30660.0,567.3129647734132
113064,30661.0,125.0
113065,30661.0,655.6904757581888
113066,30661.0,622.9815406575061
113067,30661.0,488.9427369334777
113068,30661.0,565.8992843254001
113069,30662.0,125.0
113070,30662.0,488.5672932155815
113071,30663.0,125.0
113072,30663.0,488.5672932155815
113073,30664.0,125.0
113074,30664.0,488.5672932155815
113075,30665.0,125.0
113076,30665.0,488.5672932155815
113077,30665.0,518.7147578390266
113078,30666.0,125.0
113079,30666.0,488.5672932155815
113080,30666.0,518.7147578390266
113081,30667.0,125.0
113082,30667.0,488.9427369334777
113083,30667.0,518.7147578390266
113084,30668.0,125.0
113085,30668.0,488.5672932155815
113086,30668.0,565.8992843254001
113087,30668.0,656.0617349000016
113088,30669.0,125.0
113089,30669.0,488.5672932155815
113090,30669.0,565.8992843254001
113091,30669.0,518.7147578390266
113092,30669.0,656.0617349000016
113093,30670.0,125.0
113094,30670.0,656.0617349000016
113095,30670.0,565.8992843254001
113096,30671.0,125.0
113097,30671.0,565.8992843254001
113098,30671.0,656.0617349000016
113099,30672.0,125.0
113100,30672.0,565.8992843254001
113101,30672.0,656.0617349000016
113102,30673.0,125.0
113103,30673.0,488.9427369334777
113104,30673.0,654.7617887445784
113105,30673.0,565.8992843254001
113106,30674.0,125.0
113107,30674.0,488.5672932155815
113108,30674.0,654.7617887445784
113109,30674.0,565.8992843254001
113110,30675.0,124.4025723206719
113111,30675.0,488.5672932155815
113112,30675.0,654.7617887445784
113113,30675.0,75.29276193632427
113114,30675.0,565.8992843254001
113115,30676.0,124.4025723206719
113116,30676.0,654.7617887445784
113117,30676.0,488.5672932155815
113118,30676.0,75.29276193632427
113119,30676.0,565.8992843254001
113120,30677.0,488.9427369334777
113121,30677.0,654.7617887445784
113122,30677.0,125.25174649480941
113123,30677.0,75.29276193632427
113124,30677.0,565.8992843254001
113125,30678.0,488.9427369334777
113126,30678.0,654.7617887445784
113127,30678.0,125.25174649480941
113128,30678.0,75.29276193632427
113129,30678.0,565.8992843254001
113130,30679.0,488.9427369334777
113131,30679.0,654.7617887445784
113132,30679.0,125.25174649480941
113133,30679.0,75.29276193632427
113134,30679.0,565.8992843254001
113135,30680.0,488.9427369334777
113136,30680.0,654.7617887445784
113137,30680.0,125.25174649480941
113138,30680.0,75.29276193632427
113139,30680.0,565.8992843254001
113140,30681.0,488.9427369334777
113141,30681.0,654.7617887445784
113142,30681.0,125.25174649480941
113143,30681.0,75.29276193632427
113144,30681.0,565.8992843254001
113145,30682.0,125.0
113146,30682.0,656.0617349000016
113147,30682.0,489.12166175707245
113148,30682.0,564.4856065481209
113149,30683.0,656.0617349000016
113150,30683.0,125.60254774486066
113151,30683.0,489.12166175707245
113152,30683.0,564.4856065481209
113153,30684.0,656.0617349000016
113154,30684.0,122.20065466273084
113155,30684.0,489.12166175707245
113156,30684.0,564.4856065481209
113157,30685.0,125.0
113158,30685.0,656.0617349000016
113159,30685.0,489.12166175707245
113160,30685.0,564.4856065481209
113161,30686.0,123.81033882515628
113162,30686.0,655.3205322588328
113163,30686.0,487.2658411996474
113164,30686.0,444.2217914510723
113165,30687.0,124.2014492669067
113166,30687.0,655.133574166368
113167,30687.0,489.494637355712
113168,30687.0,549.8881704492287
113169,30688.0,123.81033882515628
113170,30688.0,655.3205322588328
113171,30688.0,490.04999744923987
113172,30688.0,444.2217914510723
113173,30689.0,125.0
113174,30689.0,489.494637355712
113175,30690.0,125.0
113176,30690.0,489.494637355712
113177,30691.0,125.0
113178,30691.0,489.494637355712
113179,30692.0,125.0
113180,30692.0,656.2568094884807
113181,30692.0,76.57675887630658
113182,30692.0,489.12166175707245
113183,30693.0,125.0
113184,30693.0,656.2568094884807
113185,30693.0,489.12166175707245
113186,30694.0,125.0
113187,30694.0,656.2568094884807
113188,30694.0,76.57675887630658
113189,30694.0,489.12166175707245
113190,30694.0,517.3016528100408
113191,30695.0,125.0
113192,30695.0,656.2568094884807
113193,30695.0,489.12166175707245
113194,30695.0,515.5501915429768
113195,30695.0,564.4856065481209
113196,30696.0,124.2014492669067
113197,30696.0,489.494637355712
113198,30696.0,656.2568094884807
113199,30696.0,521.3923666491484
113200,30696.0,564.4856065481209
113201,30696.0,515.5501915429768
113202,30697.0,489.12166175707245
113203,30697.0,122.80065146407001
113204,30697.0,656.0617349000016
113205,30697.0,564.4856065481209
113206,30697.0,447.6125556773402
113207,30698.0,122.80065146407001
113208,30698.0,656.0617349000016
113209,30698.0,564.4856065481209
113210,30698.0,447.6125556773402
113211,30699.0,489.12166175707245
113212,30699.0,122.80065146407001
113213,30699.0,656.0617349000016
113214,30699.0,564.4856065481209
113215,30700.0,489.12166175707245
113216,30700.0,124.80785231707178
113217,30700.0,656.0617349000016
113218,30700.0,564.4856065481209
113219,30701.0,124.2014492669067
113220,30701.0,489.12166175707245
113221,30701.0,625.0159997952053
113222,30701.0,656.0617349000016
113223,30701.0,564.4856065481209
113224,30701.0,447.6125556773402
113225,30702.0,124.2014492669067
113226,30702.0,489.12166175707245
113227,30702.0,625.0159997952053
113228,30702.0,656.0617349000016
113229,30702.0,564.4856065481209
113230,30702.0,447.6125556773402
113231,30703.0,124.2014492669067
113232,30703.0,489.12166175707245
113233,30703.0,656.0617349000016
113234,30703.0,564.4856065481209
113235,30703.0,447.6125556773402
113236,30704.0,124.01612798341996
113237,30704.0,625.0159997952053
113238,30704.0,489.12166175707245
113239,30704.0,564.4856065481209
113240,30704.0,447.6125556773402
113241,30705.0,124.01612798341996
113242,30705.0,625.0159997952053
113243,30705.0,489.12166175707245
113244,30705.0,564.4856065481209
113245,30705.0,663.4334932757013
113246,30705.0,447.6125556773402
113247,30706.0,124.01612798341996
113248,30706.0,625.0159997952053
113249,30706.0,489.12166175707245
113250,30706.0,564.4856065481209
113251,30707.0,124.01612798341996
113252,30707.0,489.494637355712
113253,30707.0,564.4856065481209
113254,30707.0,657.3621528503143
113255,30708.0,124.01612798341996
113256,30708.0,489.494637355712
113257,30708.0,564.4856065481209
113258,30708.0,657.3621528503143
113259,30709.0,124.01612798341996
113260,30709.0,489.494637355712
113261,30709.0,564.4856065481209
113262,30709.0,657.3621528503143
113263,30710.0,487.8216887347261
113264,30710.0,124.2014492669067
113265,30711.0,487.8216887347261
113266,30711.0,124.2014492669067
113267,30712.0,487.8216887347261
113268,30712.0,124.2014492669067
113269,30713.0,489.67948701165744
113270,30713.0,657.5598832045641
113271,30713.0,125.41929676090518
113272,30713.0,563.0719314616916
113273,30714.0,489.67948701165744
113274,30714.0,657.5598832045641
113275,30714.0,125.41929676090518
113276,30714.0,543.1178509310847
113277,30714.0,563.0719314616916
113278,30715.0,489.67948701165744
113279,30715.0,657.5598832045641
113280,30715.0,125.41929676090518
113281,30715.0,543.1178509310847
113282,30715.0,563.0719314616916
113283,30716.0,488.1936091347366
113284,30716.0,656.8081911791296
113285,30716.0,124.2014492669067
113286,30716.0,547.5326474284433
113287,30717.0,124.80785231707178
113288,30717.0,489.67948701165744
113289,30717.0,657.5598832045641
113290,30717.0,545.7655174156755
113291,30718.0,124.80785231707178
113292,30718.0,489.67948701165744
113293,30718.0,657.5598832045641
113294,30719.0,124.80785231707178
113295,30719.0,489.67948701165744
113296,30719.0,563.0719314616916
113297,30720.0,124.80785231707178
113298,30720.0,489.67948701165744
113299,30720.0,563.0719314616916
113300,30721.0,124.01612798341996
113301,30721.0,490.04999744923987
113302,30721.0,656.43430745201
113303,30721.0,563.7597005817283
113304,30721.0,449.040087297337
113305,30722.0,124.01612798341996
113306,30722.0,490.04999744923987
113307,30722.0,656.43430745201
113308,30722.0,563.7597005817283
113309,30722.0,449.040087297337
113310,30723.0,124.01612798341996
113311,30723.0,490.04999744923987
113312,30723.0,656.43430745201
113313,30724.0,124.01612798341996
113314,30724.0,490.04999744923987
113315,30724.0,626.422381464775
113316,30725.0,124.01612798341996
113317,30725.0,488.75044757012756
113318,30725.0,563.7987229499549
113319,30726.0,124.01612798341996
113320,30726.0,488.75044757012756
113321,30726.0,563.7987229499549
113322,30727.0,124.01612798341996
113323,30727.0,488.75044757012756
113324,30727.0,563.7987229499549
113325,30728.0,656.43430745201
113326,30728.0,490.04999744923987
113327,30728.0,123.84667940643382
113328,30729.0,656.43430745201
113329,30729.0,490.04999744923987
113330,30729.0,123.84667940643382
113331,30730.0,656.43430745201
113332,30730.0,490.04999744923987
113333,30730.0,123.84667940643382
113334,30731.0,490.04999744923987
113335,30731.0,124.01612798341996
113336,30731.0,657.1833838435052
113337,30731.0,563.0719314616916
113338,30731.0,521.7892294787235
113339,30732.0,490.04999744923987
113340,30732.0,124.01612798341996
113341,30732.0,657.1833838435052
113342,30732.0,521.7892294787235
113343,30732.0,563.0719314616916
113344,30733.0,490.04999744923987
113345,30733.0,124.01612798341996
113346,30733.0,657.1833838435052
113347,30733.0,563.0719314616916
113348,30733.0,521.7892294787235
113349,30734.0,489.12166175707245
113350,30734.0,123.40583454602137
113351,30734.0,563.7987229499549
113352,30735.0,123.40583454602137
113353,30735.0,490.04999744923987
113354,30735.0,563.7987229499549
113355,30736.0,489.12166175707245
113356,30736.0,123.40583454602137
113357,30736.0,563.7987229499549
113358,30737.0,490.04999744923987
113359,30737.0,657.3621528503143
113360,30737.0,123.84667940643382
113361,30738.0,126.03570922560003
113362,30738.0,489.87447371750244
113363,30738.0,659.5907822278901
113364,30738.0,560.9714787758821
113365,30739.0,126.03570922560003
113366,30739.0,489.87447371750244
113367,30739.0,659.5907822278901
113368,30739.0,560.9714787758821
113369,30739.0,446.9474242011022
113370,30740.0,125.25174649480941
113371,30740.0,490.2407571795719
113372,30740.0,658.6630398010807
113373,30740.0,561.6582590864306
113374,30740.0,448.361461323339
113375,30741.0,125.25174649480941
113376,30741.0,490.2407571795719
113377,30741.0,658.6630398010807
113378,30741.0,561.6582590864306
113379,30742.0,125.25174649480941
113380,30742.0,490.2407571795719
113381,30742.0,658.6630398010807
113382,30742.0,561.6582590864306
113383,30743.0,125.25174649480941
113384,30743.0,490.2407571795719
113385,30743.0,658.6630398010807
113386,30743.0,561.6582590864306
113387,30743.0,448.361461323339
113388,30744.0,125.25174649480941
113389,30744.0,490.2407571795719
113390,30744.0,658.6630398010807
113391,30744.0,561.6582590864306
113392,30744.0,448.361461323339
113393,30745.0,124.47088012864695
113394,30745.0,490.60880546520974
113395,30745.0,562.3459789133376
113396,30746.0,124.47088012864695
113397,30746.0,490.60880546520974
113398,30746.0,562.3459789133376
113399,30747.0,124.47088012864695
113400,30747.0,490.60880546520974
113401,30747.0,562.3459789133376
113402,30748.0,125.25174649480941
113403,30748.0,490.2407571795719
113404,30748.0,561.6582590864306
113405,30749.0,125.25174649480941
113406,30749.0,490.2407571795719
113407,30749.0,561.6582590864306
113408,30750.0,124.63145670335399
113409,30750.0,489.3107397145499
113410,30750.0,562.3850993758637
113411,30751.0,125.25174649480941
113412,30751.0,490.2407571795719
113413,30751.0,561.6582590864306
113414,30752.0,124.47088012864695
113415,30752.0,490.2407571795719
113416,30752.0,561.6582590864306
113417,30753.0,124.47088012864695
113418,30753.0,561.6582590864306
113419,30754.0,124.47088012864695
113420,30754.0,561.6582590864306
113421,30755.0,124.47088012864695
113422,30755.0,658.8634152842302
113423,30755.0,491.1710496354605
113424,30755.0,557.2162955262526
113425,30756.0,123.69316876852982
113426,30756.0,657.7355091524252
113427,30756.0,491.5384013482568
113428,30756.0,557.9292069788066
113429,30756.0,513.4715181974556
113430,30757.0,123.69316876852982
113431,30757.0,657.9376870190672
113432,30757.0,491.5384013482568
113433,30757.0,557.9292069788066
113434,30757.0,513.4715181974556
113435,30758.0,123.84667940643382
113436,30758.0,489.67948701165744
113437,30758.0,657.9186879850731
113438,30759.0,123.69316876852982
113439,30759.0,490.60880546520974
113440,30759.0,663.8953230743533
113441,30760.0,123.69316876852982
113442,30760.0,490.60880546520974
113443,30760.0,657.3621528503143
113444,30760.0,562.3459789133376
113445,30760.0,663.8953230743533
113446,30761.0,123.69316876852982
113447,30761.0,490.9786146055651
113448,30761.0,657.9376870190672
113449,30761.0,663.8953230743533
113450,30762.0,123.69316876852982
113451,30762.0,490.9786146055651
113452,30762.0,657.9376870190672
113453,30762.0,663.8953230743533
113454,30763.0,123.69316876852982
113455,30763.0,490.9786146055651
113456,30763.0,657.9376870190672
113457,30763.0,663.8953230743533
113458,30764.0,123.69316876852982
113459,30764.0,490.9786146055651
113460,30764.0,657.9376870190672
113461,30764.0,663.8953230743533
113462,30765.0,123.69316876852982
113463,30765.0,490.9786146055651
113464,30765.0,657.9376870190672
113465,30765.0,663.8953230743533
113466,30766.0,122.9186723000212
113467,30766.0,490.60880546520974
113468,30766.0,657.7355091524252
113469,30766.0,76.32168761236873
113470,30766.0,562.3459789133376
113471,30767.0,657.7355091524252
113472,30767.0,490.60880546520974
113473,30767.0,562.3459789133376
113474,30767.0,123.69316876852982
113475,30768.0,123.5556554755791
113476,30768.0,657.9376870190672
113477,30768.0,490.60880546520974
113478,30768.0,562.3459789133376
113479,30769.0,658.8634152842302
113480,30769.0,490.2407571795719
113481,30769.0,124.84390253432484
113482,30770.0,124.32618388738553
113483,30770.0,490.2407571795719
113484,30770.0,659.4126174103737
113485,30771.0,124.32618388738553
113486,30771.0,658.8634152842302
113487,30771.0,490.2407571795719
113488,30772.0,124.32618388738553
113489,30772.0,490.2407571795719
113490,30773.0,124.47088012864695
113491,30773.0,489.87447371750244
113492,30773.0,659.4126174103737
113493,30773.0,561.6992077615919
113494,30774.0,124.47088012864695
113495,30774.0,489.87447371750244
113496,30774.0,659.4126174103737
113497,30774.0,561.6992077615919
113498,30775.0,124.47088012864695
113499,30775.0,489.87447371750244
113500,30775.0,659.4126174103737
113501,30775.0,561.6992077615919
113502,30776.0,124.32618388738553
113503,30776.0,658.6630398010807
113504,30776.0,490.60880546520974
113505,30776.0,561.6582590864306
113506,30777.0,124.32618388738553
113507,30777.0,658.6630398010807
113508,30777.0,490.60880546520974
113509,30777.0,561.6582590864306
